C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_17_919.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_17_919.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_17_919.jpg,-0.3162393,0.4,0,29.99254
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_17_998.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_17_998.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_17_998.jpg,-0.3162393,0.4,0,30.00521
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_074.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_074.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_074.jpg,-0.3162393,0.4,0,30.0074
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_152.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_152.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_152.jpg,-0.2606838,0.4,0,30.01334
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_232.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_232.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_232.jpg,-0.1837607,0.4,0,30.01538
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_315.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_315.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_315.jpg,-0.1666667,0.4,0,30.01437
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_395.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_395.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_395.jpg,-0.1324786,0.4,0,30.01346
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_475.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_475.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_475.jpg,-0.06837607,0.4,0,30.01275
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_550.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_550.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_550.jpg,0.05128205,0.4,0,30.0053
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_626.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_626.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_626.jpg,0.07692308,0.4,0,30.00788
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_699.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_699.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_699.jpg,0.1025641,0.4,0,30.00811
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_779.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_779.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_779.jpg,0.1196581,0.4,0,30.0086
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_853.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_853.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_853.jpg,0.1623932,0.4,0,30.0065
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_18_932.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_18_932.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_18_932.jpg,0.2094017,0.4,0,30.00513
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_008.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_008.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_008.jpg,0.2094017,0.4,0,30.00734
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_088.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_088.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_088.jpg,0.1880342,0.4,0,30.01007
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_168.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_168.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_168.jpg,0.1538462,0.4,0,30.01218
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_249.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_249.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_249.jpg,0.1324786,0.4,0,30.01256
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_331.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_331.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_331.jpg,0.08119658,0.4,0,30.01299
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_402.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_402.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_402.jpg,0.04273504,0.4,0,30.01243
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_485.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_485.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_485.jpg,-0.01709402,0.4,0,30.01045
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_556.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_556.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_556.jpg,-0.04700855,0.4,0,30.01018
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_637.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_637.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_637.jpg,-0.04700855,0.4,0,30.01107
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_721.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_721.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_721.jpg,-0.04700855,0.4,0,30.01146
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_801.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_801.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_801.jpg,-0.04700855,0.4,0,30.01166
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_886.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_886.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_886.jpg,-0.04700855,0.4,0,30.01175
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_19_985.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_19_985.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_19_985.jpg,-0.04700855,0.4,0,30.01182
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_055.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_055.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_055.jpg,-0.04700855,0.4,0,30.01184
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_152.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_152.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_152.jpg,-0.05555556,0.4,0,30.01171
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_226.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_226.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_226.jpg,-0.05555556,0.4,0,30.01173
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_327.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_327.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_327.jpg,-0.05555556,0.4,0,30.01177
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_401.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_401.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_401.jpg,-0.05555556,0.4,0,30.01177
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_501.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_501.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_501.jpg,-0.05555556,0.4,0,30.01176
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_581.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_581.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_581.jpg,-0.05555556,0.4,0,30.01185
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_660.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_660.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_660.jpg,-0.05982906,0.4,0,30.01175
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_738.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_738.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_738.jpg,-0.05982906,0.4,0,30.01175
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_815.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_815.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_815.jpg,-0.05982906,0.4,0,30.01175
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_897.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_897.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_897.jpg,-0.05982906,0.4,0,30.01183
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_20_976.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_20_976.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_20_976.jpg,-0.05982906,0.4,0,30.0118
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_055.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_055.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_055.jpg,-0.05982906,0.4,0,30.01178
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_128.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_128.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_128.jpg,-0.05982906,0.4,0,30.01176
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_199.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_199.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_199.jpg,-0.03418804,0.4,0,30.01202
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_278.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_278.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_278.jpg,-0.02136752,0.4,0,30.01194
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_361.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_361.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_361.jpg,-0.01709402,0.4,0,30.01189
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_440.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_440.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_440.jpg,-0.01709402,0.4,0,30.01187
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_523.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_523.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_523.jpg,-0.01709402,0.4,0,30.01192
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_605.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_605.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_605.jpg,-0.01709402,0.4,0,30.01176
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_673.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_673.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_673.jpg,-0.01709402,0.4,0,30.01174
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_742.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_742.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_742.jpg,0,0.4,0,30.01172
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_819.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_819.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_819.jpg,0.004273504,0.4,0,30.01167
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_893.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_893.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_893.jpg,0.004273504,0.4,0,30.01186
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_21_970.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_21_970.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_21_970.jpg,0.004273504,0.4,0,30.01184
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_042.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_042.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_042.jpg,0.02991453,0.4,0,30.01162
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_124.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_124.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_124.jpg,0.05555556,0.4,0,30.01111
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_192.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_192.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_192.jpg,0.05555556,0.4,0,30.01159
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_270.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_270.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_270.jpg,0.05555556,0.4,0,30.01171
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_355.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_355.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_355.jpg,0.04273504,0.4,0,30.01203
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_429.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_429.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_429.jpg,0.02991453,0.4,0,30.01209
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_504.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_504.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_504.jpg,0.02564103,0.4,0,30.0121
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_571.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_571.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_571.jpg,0.02564103,0.4,0,30.0121
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_638.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_638.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_638.jpg,0.02136752,0.4,0,30.01211
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_724.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_724.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_724.jpg,0.02136752,0.4,0,30.01201
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_802.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_802.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_802.jpg,0.02136752,0.4,0,30.01207
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_884.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_884.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_884.jpg,0.02136752,0.4,0,30.01207
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_22_968.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_22_968.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_22_968.jpg,-0.004273504,0.4,0,30.01203
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_046.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_046.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_046.jpg,-0.01709402,0.4,0,30.01179
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_131.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_131.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_131.jpg,-0.01709402,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_207.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_207.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_207.jpg,-0.05982906,0.4,0,30.01098
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_292.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_292.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_292.jpg,-0.06837607,0.4,0,30.01114
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_370.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_370.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_370.jpg,-0.08119658,0.4,0,30.01097
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_452.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_452.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_452.jpg,-0.08974359,0.4,0,30.01091
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_540.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_540.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_540.jpg,-0.0940171,0.4,0,30.01128
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_620.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_620.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_620.jpg,-0.0940171,0.4,0,30.01148
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_697.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_697.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_697.jpg,-0.0940171,0.4,0,30.01159
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_779.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_779.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_779.jpg,-0.08119658,0.4,0,30.012
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_860.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_860.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_860.jpg,-0.02991453,0.4,0,30.01218
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_23_943.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_23_943.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_23_943.jpg,-0.02564103,0.4,0,30.0121
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_019.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_019.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_019.jpg,-0.02564103,0.4,0,30.01204
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_098.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_098.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_098.jpg,-0.02564103,0.4,0,30.01199
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_174.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_174.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_174.jpg,-0.02564103,0.4,0,30.01195
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_253.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_253.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_253.jpg,-0.02564103,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_325.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_325.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_325.jpg,-0.02564103,0.4,0,30.01189
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_404.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_404.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_404.jpg,-0.02564103,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_482.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_482.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_482.jpg,-0.02564103,0.4,0,30.01186
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_559.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_559.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_559.jpg,-0.02564103,0.4,0,30.01196
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_637.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_637.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_637.jpg,-0.02564103,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_716.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_716.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_716.jpg,-0.02564103,0.4,0,30.01189
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_784.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_784.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_784.jpg,-0.02564103,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_865.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_865.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_865.jpg,-0.02564103,0.4,0,30.01198
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_24_947.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_24_947.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_24_947.jpg,-0.02564103,0.4,0,30.01192
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_42_25_014.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_42_25_014.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_42_25_014.jpg,-0.02564103,0.4,0,30.0119
